sku,description,category,year_week,period,quantity,revenue,num_orders,num_customers,date
10585,PLAYBOY ROLL-ON ICELAND 6x50ML,Toiletries,2025-W47,H2,6944,119923.4,33,29,2025-11-17
10585,PLAYBOY ROLL-ON ICELAND 6x50ML,Toiletries,2025-W48,H2,4504,100696.91,19,18,2025-11-24
10585,PLAYBOY ROLL-ON ICELAND 6x50ML,Toiletries,2025-W49,H2,2438,181752.45,89,68,2025-12-01
10585,PLAYBOY ROLL-ON ICELAND 6x50ML,Toiletries,2025-W50,H2,1616,121356.8,51,45,2025-12-08
10585,PLAYBOY ROLL-ON ICELAND 6x50ML,Toiletries,2025-W51,H2,1899,140160.7,46,44,2025-12-15
10585,PLAYBOY ROLL-ON ICELAND 6x50ML,Toiletries,2025-W52,H2,127,10158.73,1,1,2025-12-22
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W02,H1,216,16323.6,8,8,2025-01-06
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W03,H1,2412,174337.92,21,21,2025-01-13
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W04,H1,1154,83431.08,17,17,2025-01-20
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W05,H1,1686,123744.38,20,20,2025-01-27
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W06,H1,89,6408.0,6,6,2025-02-06
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W07,H1,68,4962.0,8,8,2025-02-10
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W08,H1,94,6977.5,15,13,2025-02-17
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W09,H1,104,7538.0,2,2,2025-02-27
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W10,H1,245,18112.0,5,4,2025-03-04
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W11,H1,128,9384.0,6,6,2025-03-10
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W12,H1,91,6570.0,5,5,2025-03-17
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W13,H1,347,26001.0,13,13,2025-03-24
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W14,H1,194,14272.0,9,9,2025-03-31
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W15,H1,526,38429.0,15,15,2025-04-07
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W16,H1,2048,149025.18,16,16,2025-04-14
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W17,H1,397,28652.0,18,18,2025-04-21
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W18,H1,2427,174894.74,21,20,2025-04-28
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W19,H1,608,44928.520000000004,21,20,2025-05-05
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W20,H1,395,29605.08,23,22,2025-05-12
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W21,H1,398,29395.46,15,15,2025-05-19
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W22,H1,646,46525.31,18,18,2025-05-26
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W23,H1,166,12010.0,3,3,2025-06-04
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W24,H1,1590,117064.4,25,24,2025-06-09
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W25,H1,2061,151821.87,17,17,2025-06-16
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W26,H1,2061,150921.2,35,33,2025-06-23
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W27,H2,1095,82714.2,14,14,2025-06-30
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W28,H2,3205,245293.52,42,40,2025-07-07
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W29,H2,1140,86806.6,13,13,2025-07-14
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W30,H2,1249,96181.6,20,18,2025-07-21
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W31,H2,2334,179507.8,41,36,2025-07-28
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W32,H2,714,54761.2,14,14,2025-08-04
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W33,H2,2804,215079.18,33,30,2025-08-11
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W34,H2,2278,174888.34,29,28,2025-08-18
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W35,H2,1796,137904.59,25,25,2025-08-25
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W36,H2,3388,257256.4,90,61,2025-09-01
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W37,H2,578,43134.45,16,15,2025-09-09
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W38,H2,616,46349.270000000004,18,17,2025-09-15
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W39,H2,989,73721.59,22,22,2025-09-22
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W40,H2,909,68988.54000000001,18,18,2025-09-29
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W41,H2,213,15959.44,4,4,2025-10-08
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W42,H2,606,45539.37,9,9,2025-10-13
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W43,H2,880,65542.07,13,13,2025-10-20
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W44,H2,915,67979.1,10,10,2025-10-27
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W45,H2,995,71736.0,9,9,2025-11-03
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W46,H2,1817,59207.92,13,13,2025-11-10
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W47,H2,9508,117101.32,43,37,2025-11-17
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W48,H2,3968,75417.89,19,18,2025-11-24
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W49,H2,2045,151783.15,60,50,2025-12-01
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W50,H2,995,74825.8,37,34,2025-12-08
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W51,H2,1863,137380.7,44,42,2025-12-15
10586,PLAYBOY ROLL-ON EVEREST 6x50ML,Toiletries,2025-W52,H2,136,10878.64,1,1,2025-12-22
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W02,H1,614,44575.58,14,14,2025-01-06
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W03,H1,2918,210537.56,32,31,2025-01-13
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W04,H1,3990,312998.46,26,26,2025-01-20
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W05,H1,4160,323209.38,30,28,2025-01-27
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W06,H1,91,6570.0,8,8,2025-02-04
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W07,H1,65,4756.0,8,8,2025-02-10
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W08,H1,89,6431.5,13,11,2025-02-17
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W09,H1,91,6639.0,5,5,2025-02-26
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W10,H1,321,23579.8,10,9,2025-03-04
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W11,H1,417,30044.2,11,10,2025-03-10
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W12,H1,1779,129655.4,17,16,2025-03-17
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W13,H1,1192,87171.5,17,16,2025-03-24
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W14,H1,1500,108161.0,13,13,2025-03-31
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W15,H1,1665,120268.0,16,16,2025-04-07
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W16,H1,463,33569.0,21,21,2025-04-14
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W17,H1,4538,326890.0,13,13,2025-04-21
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W18,H1,348,25459.5,20,19,2025-04-28
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W19,H1,607,44792.67,19,19,2025-05-05
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W20,H1,391,28821.46,25,24,2025-05-12
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W21,H1,731,53319.67,23,23,2025-05-19
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W22,H1,210,15378.31,26,25,2025-05-26
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W23,H1,352,25349.0,12,12,2025-06-02
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W24,H1,1367,98786.0,26,26,2025-06-09
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W25,H1,1991,146274.4,31,27,2025-06-16
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W26,H1,3993,292655.8,60,58,2025-06-23
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W27,H2,2816,210392.6,39,38,2025-06-30
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W28,H2,5543,423068.0,50,46,2025-07-07
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W29,H2,3123,241625.4,23,22,2025-07-14
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W30,H2,4606,355598.4,34,31,2025-07-21
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W31,H2,5704,430055.5,57,50,2025-07-28
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W32,H2,3717,268928.2,23,23,2025-08-05
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W33,H2,7034,531371.0,41,40,2025-08-11
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W34,H2,4073,308957.0,25,23,2025-08-18
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W35,H2,7541,572703.5,39,36,2025-08-25
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W36,H2,3905,296757.55,96,65,2025-09-01
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W37,H2,922,70568.04000000001,20,19,2025-09-09
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W38,H2,953,69467.3,21,20,2025-09-15
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W39,H2,602,44174.24,17,17,2025-09-22
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W40,H2,307,22853.1,14,14,2025-09-29
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W41,H2,889,66412.0,15,14,2025-10-07
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W42,H2,426,31593.0,10,10,2025-10-13
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W43,H2,968,71263.0,18,18,2025-10-20
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W44,H2,1232,79147.4,19,19,2025-10-27
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W45,H2,2823,107245.3,23,22,2025-11-03
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W46,H2,1457,77880.55,19,19,2025-11-10
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W47,H2,7293,97635.6,44,40,2025-11-17
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W48,H2,1930,22227.45,14,14,2025-11-24
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W49,H2,2767,204780.15,85,69,2025-12-01
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W50,H2,3011,223221.8,80,69,2025-12-08
10587,PLAYBOY ROLL-ON AMAZON 6x50ML,Toiletries,2025-W51,H2,4380,324530.05,71,68,2025-12-15
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W02,H1,562,40603.78,11,11,2025-01-06
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W03,H1,2178,157252.72,21,21,2025-01-13
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W04,H1,4242,321221.26,29,28,2025-01-20
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W05,H1,5179,400541.4,27,24,2025-01-27
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W06,H1,82,5904.0,5,5,2025-02-06
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W07,H1,69,5035.0,8,8,2025-02-10
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W08,H1,48,3468.5,11,11,2025-02-17
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W09,H1,19,1380.0,3,3,2025-02-27
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W10,H1,306,22558.0,8,7,2025-03-04
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W11,H1,214,15598.0,8,8,2025-03-10
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W12,H1,104,7488.0,5,5,2025-03-17
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W13,H1,1157,84643.0,15,15,2025-03-24
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W14,H1,26210,1887220.0,14,14,2025-03-31
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W15,H1,15386,1108116.0,24,23,2025-04-07
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W16,H1,2724,196340.0,23,23,2025-04-14
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W17,H1,4117,296445.0,20,20,2025-04-21
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W18,H1,756,54795.2,20,18,2025-04-28
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W19,H1,445,32859.08,22,22,2025-05-05
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W20,H1,321,23986.81,18,17,2025-05-13
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W21,H1,734,54039.92,12,12,2025-05-19
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W22,H1,205,15111.89,21,19,2025-05-26
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W23,H1,560,43126.4,8,8,2025-06-03
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W24,H1,2892,211373.4,32,30,2025-06-09
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W25,H1,1648,119860.2,28,25,2025-06-16
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W26,H1,3714,275671.2,52,48,2025-06-23
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W27,H2,2135,156985.4,32,31,2025-06-30
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W28,H2,2889,216100.0,51,49,2025-07-07
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W29,H2,635,47142.0,11,11,2025-07-14
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W30,H2,933,68270.4,23,23,2025-07-21
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W31,H2,1744,130188.4,53,48,2025-07-28
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W32,H2,974,74703.44,20,20,2025-08-05
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W33,H2,2671,202633.48,36,35,2025-08-11
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W34,H2,2060,155813.0,34,30,2025-08-18
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W35,H2,2835,215400.0,34,32,2025-08-25
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W36,H2,3944,300099.63,100,68,2025-09-01
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W37,H2,265,19302.0,14,14,2025-09-08
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W38,H2,671,50473.2,18,18,2025-09-15
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W39,H2,638,47036.4,17,17,2025-09-22
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W40,H2,275,20657.35,11,11,2025-09-29
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W41,H2,509,37993.0,14,14,2025-10-07
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W42,H2,337,25180.0,8,8,2025-10-13
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W43,H2,1045,77714.0,13,13,2025-10-20
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W44,H2,874,39284.96,12,12,2025-10-27
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W45,H2,584,18071.92,8,8,2025-11-03
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W46,H2,3179,78947.92,18,18,2025-11-10
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W47,H2,11318,170859.2,40,35,2025-11-17
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W48,H2,2689,33711.76,10,10,2025-11-24
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W49,H2,955,69747.75,35,33,2025-12-01
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W50,H2,821,61047.1,30,29,2025-12-08
10588,PLAYBOY ROLL-ON ATLANTIS 6x50ML,Toiletries,2025-W51,H2,781,55457.05,17,16,2025-12-15
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W02,H1,500,36123.8,9,9,2025-01-06
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W03,H1,2316,166625.32,20,20,2025-01-13
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W04,H1,4252,327727.16000000003,27,27,2025-01-20
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W05,H1,5327,405792.9,29,26,2025-01-27
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W06,H1,80,5760.0,5,5,2025-02-06
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W07,H1,68,4959.0,7,7,2025-02-10
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W08,H1,46,3324.5,11,11,2025-02-17
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W09,H1,18,1308.0,3,3,2025-02-27
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W10,H1,298,21981.0,7,6,2025-03-04
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W11,H1,137,10073.88,7,7,2025-03-10
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W12,H1,91,6570.0,5,5,2025-03-17
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W13,H1,614,47331.0,14,14,2025-03-24
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W14,H1,1371,101695.0,17,16,2025-03-31
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W15,H1,2251,162434.95,15,15,2025-04-07
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W16,H1,579,41820.0,10,10,2025-04-14
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W17,H1,343,24696.0,13,13,2025-04-21
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W18,H1,437,31381.5,19,19,2025-04-28
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W19,H1,743,57400.76,11,11,2025-05-05
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W20,H1,385,27582.36,25,21,2025-05-12
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W21,H1,354,25959.3,12,12,2025-05-19
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W22,H1,151,11046.41,15,15,2025-05-26
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W23,H1,435,32734.2,9,7,2025-06-03
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W24,H1,1810,132212.2,28,26,2025-06-09
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W25,H1,1016,73678.0,27,25,2025-06-16
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W26,H1,3874,288359.2,103,85,2025-06-23
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W27,H2,1898,141867.2,48,47,2025-06-30
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W28,H2,1763,132523.0,40,36,2025-07-08
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W29,H2,768,56807.0,16,16,2025-07-14
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W30,H2,785,57989.4,23,23,2025-07-21
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W31,H2,1802,135362.57,57,52,2025-07-28
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W32,H2,785,59239.4,15,15,2025-08-05
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W33,H2,1851,140636.97,20,19,2025-08-11
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W34,H2,1924,145878.0,28,25,2025-08-18
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W35,H2,3220,244608.0,32,31,2025-08-25
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W36,H2,3524,268639.36,89,62,2025-09-01
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W37,H2,362,27716.18,9,8,2025-09-09
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W38,H2,970,72201.26,29,25,2025-09-15
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W39,H2,706,52084.6,17,17,2025-09-22
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W40,H2,832,61935.46,17,16,2025-09-29
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W41,H2,501,37865.98,7,7,2025-10-08
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W42,H2,551,41609.600000000006,7,7,2025-10-13
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W43,H2,871,64805.01,12,12,2025-10-20
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W44,H2,968,73206.34,14,14,2025-10-27
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W45,H2,598,43613.0,10,10,2025-11-03
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W46,H2,303,21232.0,10,10,2025-11-10
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W47,H2,1798,35558.36,28,27,2025-11-17
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W48,H2,1234,46864.44,13,11,2025-11-24
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W49,H2,1718,127163.15,74,59,2025-12-01
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W50,H2,1231,91265.12,39,36,2025-12-08
10589,PLAYBOY ROLL-ON BLACK GOLD 6x50ML,Toiletries,2025-W51,H2,2277,169049.7,42,41,2025-12-15
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W02,H1,522,38103.18,12,12,2025-01-06
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W03,H1,2296,165598.96,21,21,2025-01-13
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W04,H1,7142,557695.98,37,36,2025-01-20
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W05,H1,5983,460785.34,32,29,2025-01-27
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W06,H1,92,6624.0,7,7,2025-02-06
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W07,H1,57,4123.0,7,7,2025-02-11
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W08,H1,100,7412.5,16,14,2025-02-17
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W09,H1,18,1308.0,3,3,2025-02-27
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W10,H1,293,21584.8,8,7,2025-03-04
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W11,H1,522,38135.2,10,9,2025-03-10
10590,PLAYBOY ROLL-ON LONDON KNIGHTS 6x50ML,Toiletries,2025-W12,H1,302,22174.4,9,9,2025-03-17
